t,easyData,easyData,easyData,easyData,mediumData,mediumData,mediumData,mediumData,mediumData,hardData,hardData,hardData,hardData,hardData,hardData,hardData
0.8708708708708709,0.4524857218867519,-0.650845652346453,0.8599367050535158,-0.005827472812339249,-0.15865897236697094,0.09398391224191203,0.1636215622575758,0.2062713966708143,-0.0767130191974299,-0.03178378238027102,0.19172535033228555,0.30128966033274857,-0.04866886787872467,0.22435087976899057,-0.09831291988753585,1.7507124111497467
0.8808808808808809,0.03578861430254171,-0.3478030052045329,0.6233902389367678,-0.08393756231589722,0.08348740458841221,-0.11714346533563064,-0.0003655356975798057,0.05035729345628043,-0.2207745969388886,-0.6922592515013077,0.10539698813311674,0.2534621237571658,0.22084405804648158,-0.07514239391546547,0.08062583144970113,0.5902388395659433
0.8908908908908909,-0.31465754137933655,-0.48160719439522226,0.7463236350603257,-0.019954982505050355,-0.08198696806174996,-0.09486198370809498,-0.040016529787110025,0.03801250415711631,-0.441522540122186,1.2423833713380268,-0.015666091270802245,0.7084789609624287,0.1303361999630629,0.23055179966843456,0.057209823272452553,0.1958785666019062
0.9009009009009009,-0.9152752456852877,-0.6076679960492317,0.33081887201032567,-0.054566941164150694,-0.22080997625983,-0.031192172282516244,0.24342020889112345,-0.08585082905731475,-0.2317406283416517,-0.1326772700214093,0.2748440722007629,-0.06687798645848875,-0.058693950668819786,-0.2130156423118066,0.1750363669070466,0.2531158794992388
0.9109109109109109,-0.021546802991738077,-0.18426889476576294,0.5311928876690635,-0.0718014703895681,-0.2632372423615573,-0.02304967134592523,0.16778580722323497,-0.015447284089831273,-0.20186132263136863,-2.015256360394444,0.09522000096334562,0.09085553816059327,-0.09462095523839642,-0.053275368931456187,-0.02916644038031004,0.6916651996217411
0.9209209209209209,0.1053786575531016,-0.6543846543097589,0.06371813796899209,-0.008185894994215496,-0.2192656451216889,-0.0006284378955576706,-0.6407311842313274,-0.35359673351058574,0.20153497027089068,0.6511660033275836,0.045326557946892325,0.3911144789379096,0.21328263714113477,0.05004771602845657,0.09467081866629186,-0.6062508598027087
0.9309309309309309,-0.2608694436672851,-0.33031970132705,0.4427695975697454,0.24457822425632209,-0.39607879263030016,-0.072028462727568,0.09573595593646356,0.272538505819021,-0.3144728416166674,-0.4889730117347628,0.028539497878338267,1.2062263943206937,-0.10958749177569758,0.1333117669928757,0.10619741884594965,1.0749574154544868
0.9409409409409409,-0.025419781107376218,-0.5657359220427187,0.2943366503611947,-0.02863903797910142,0.09014081681923518,-0.028939793638886067,-0.3818557980228078,0.6798880148498408,-0.2121607827860315,0.2207915178892409,-0.18904142203105084,-0.2799705898668756,-0.06797242719001106,-0.07793170602538918,0.12859722136230442,-0.09467877500429073
0.950950950950951,-0.6722032308559505,-0.33856689336138834,0.370143039134447,-0.056677061119970853,0.2176971032596512,0.19405874841807064,-0.1134207783650506,-0.19608059884587464,-0.9749942326699117,-1.3123447077556838,0.2573656439763962,1.2523347910328817,-0.01562797775579953,-0.137737894355716,0.15646416537525584,0.7827821227095435
0.960960960960961,-0.40950626306840343,-0.46774802585067077,0.14236893590539934,0.0800497608872629,0.10961763648650202,-0.06221727218171275,0.34254876289445546,-0.19094596817517404,0.027349921438045988,-0.6044120929250889,-0.03385478853769588,0.1843075742789291,0.17452971119214833,-0.34930673006796986,-0.0601737686064751,-0.7247953369314231
0.970970970970971,-1.2055603733369453,-0.3623894473535038,0.7101290455491835,-0.11347432534710503,0.21059262785406632,-0.2760293094965757,-0.4895623494808285,0.11099094136647153,-0.6839581987277307,-0.6524207735471201,0.11753155373277056,-0.04375883925330132,0.1915436423878264,0.1540135887780194,-0.040325657499488125,0.2711030871058315
0.980980980980981,-0.19702457136264026,-0.3069939489907402,0.27052637463757195,-0.04847499684834153,0.14290343667229896,-0.1868340340224883,0.5305520685455821,0.12839252453761024,0.10597733154478384,-1.164320752860376,-0.11909356757801959,-0.7571063418041696,0.15445382796043802,0.11025663421215011,-0.13602881470852562,1.3002356244544706
0.990990990990991,-0.9827368835317403,-0.30180569706346816,-0.030522040984122617,0.01910049257088445,-0.21337399720289427,0.22019444282871897,-0.26672980282256076,-0.02742319537926046,-0.7363056143113185,-1.3761899581438688,-0.581382791653598,0.407620859907035,0.010828764909764862,-0.22153935741433262,0.047607565936866915,-0.25924451673865617
1.001001001001001,-0.7545089133072734,-0.5168991885885874,-0.2259900901595639,-9.657996219899695e-05,0.16838870652613747,-0.31232618260305217,0.2841720185991467,-0.12684463763125695,-0.6368818410263657,0.961070239970667,-0.1303686646958477,-0.38085798992876446,-0.2801405236561861,0.015001962309270436,-0.06335770963621455,-0.718651334085532
1.011011011011011,0.6198925274867984,-0.13846133871521515,0.44082997017152836,0.007668959144739487,0.054331363406018456,0.04520305854816184,0.9625335711810536,-0.07664620648350431,-0.48971552528637396,-1.5472351940028117,-0.31891044964086634,0.21269095992869824,0.09219697854119077,0.42415025984323135,0.10320681246835267,0.37777023580889
1.021021021021021,0.2829479266902611,-0.1596223726049868,0.36639058108892303,0.023515881349185662,0.06253815156330003,0.06795122528954174,-0.8996592550131951,-0.34477856534578555,0.3012653012145575,1.100495765443944,0.024330370205764645,-0.8933330409176542,-0.0876337449769027,-0.5734415168215813,0.12438129902118376,0.25782814733484893
1.031031031031031,-0.24770395066429254,-0.14682904230434463,0.06065228408878712,0.012653122732639323,-0.09064215621929268,0.1815317404777272,0.0037599414434356737,-0.049381561388515786,-0.10034952478884951,0.8585820128085914,-0.17779790086401323,1.124709352527344,-0.03155912216030842,-0.053158374647938315,-0.09590545955142815,0.4891707081445872
1.0410410410410411,0.4094046821811753,-0.41195393948749487,-0.2539148889415219,-0.0625631893241885,0.00447526421902833,-0.06692560029891058,0.01598902561132346,0.7516303514765397,-0.7019282086737542,-0.533370358410971,0.09575817401662359,-0.07741240174829231,-0.05369722093243074,-0.007323471403490383,-0.214236330804217,0.8620915816861019
1.0510510510510511,0.3173899078234987,-0.7370671219385663,0.22738999024373774,-0.06265033029467997,-0.04994018212732229,-0.13421024066601359,0.09033611533006036,-0.8880098233676093,-0.19375559202888246,-0.6049000622773004,0.3429644541104357,-0.469029560328882,0.013273578688077738,-0.02563872050937521,0.09266007874997902,0.18004859781209545
1.0610610610610611,0.06921591958247252,-0.6203695504366717,0.18767681450714743,-0.13450279074194044,0.19131788809322922,-0.0812579730244871,0.6622478923841919,-0.07378873139863121,-0.8768209346312503,-0.25551872720041363,-0.07416950211148564,0.21269428943252816,0.15247772714939792,-0.21884952560102708,0.13791878847345931,-1.0938658131901762
1.0710710710710711,-0.05726190401486188,-0.612771198503691,0.003950622499044709,0.013731398794758312,-0.21509878302119004,0.0846592619642543,0.20715102804839425,0.4073373942056654,-0.2262270528645767,-0.36896046239975344,0.302740068491976,1.0591054900146246,-0.16076256196437608,0.0789130163309581,0.11880550547252806,0.5905903793109232
1.0810810810810811,-0.042064348836305165,-0.5910045714119162,0.043817061321833016,0.02379522583799137,-0.07669245482627329,0.08418539178462935,-0.12179968852581483,0.38504313562274917,-0.4572586605819311,-1.7472253083921605,-0.18358513974961413,0.63935498442906,-0.007387031583188259,0.12116820164608924,0.09907058454253165,-0.8908659672081044
1.0910910910910911,-0.14711029948886778,-0.4457676096041622,0.167314018741322,0.09558828346490453,-0.02448053424374705,-0.04075587364203917,-0.15762541415286632,-0.39166554646737956,-0.5091722465909578,0.3778868633710857,0.20306289082842374,0.35492280811914134,0.14705853178224557,-0.2679921302147436,-0.1554965137126758,1.3352335121391041
1.1011011011011012,0.16035496134912608,-0.5712550918700654,0.019671888702961285,-0.07023476512863382,-0.4301532300718135,0.16676075641235802,0.17847021080438202,0.09964808691547536,-0.5191831429506443,-0.08903465188990928,-0.14602842821011208,-0.08203598799098094,-0.15189535895127718,-0.02630303303547979,0.19485575297682575,0.8553525849034649
1.1111111111111112,0.0780806277605959,-0.4312841888321232,0.010461334846413886,-0.09978736920682836,-0.28205077134980827,-0.1481963441609344,0.5678131426796402,-0.49633196695316595,-0.4446422224053624,-1.994724076936866,-0.29376712314630055,0.4111968960796133,-0.04410721700255736,0.0401476258629489,0.012766556004374069,0.04690769568164893
1.1211211211211212,0.27795589602847853,-0.618654227931623,-0.40952083717765003,0.009280588876381345,-0.06572161129502573,0.02671930976144699,0.1734387823107738,-0.23591151164193458,-0.46104953900958173,-0.5232349462494359,-0.15467546697427856,-0.292086170648972,0.03678420850002605,0.059451500398943646,-0.1827660838082934,1.5591378669175908
1.1311311311311312,-0.3328458710238033,-0.16648020890195164,0.11346310794962437,0.004980130258722814,0.059918008210691244,0.11141193082679464,0.3139786787639516,-0.08180379620346007,-0.3809374173181732,-1.751133588245947,0.02532207016459688,1.1286716120732798,0.13002000051030688,-0.08630851084532627,0.07925719213793997,1.4610665472420432
1.1411411411411412,-0.06904600855266356,-0.3912940785242017,0.11931658600264597,0.008049370211923021,-0.08638202957425349,-0.074761401404114,0.09078780090419579,0.2594959205480327,-0.38176756501902126,-0.008184884322525787,0.174575026034954,-0.1791306433868574,-0.12223864976824429,-0.11237250502918963,-0.07217533434733561,1.5465403164076523
1.1511511511511512,0.3194028971739737,-0.007120495424136508,-0.343845164607787,0.02888705699953977,0.1466643476852125,0.032912125355166556,0.2597243305078117,-0.2529508888460981,-0.5441166977312826,-1.1185303095558567,-0.07302115767865132,0.3166982409261141,0.006886361075844562,-0.09509374050193996,-0.0903343057023087,-1.9843147717573584
1.1611611611611612,0.3772818459784394,-0.5872779995680164,-0.353291195245764,-0.09618773637811388,0.38565218051300554,-0.026226431787632624,0.4264840408924454,-0.14358067799121582,-0.1477532829279508,-1.2885314817561513,-0.052411534332568434,0.8138919091545853,-0.16546046225046385,0.3232821679582368,0.0429027798511349,0.24447979446192697
1.1711711711711712,0.20214086750879823,-0.404682297142681,-0.04396646144063534,-0.08375805312908599,0.035063271012630425,-0.1331121642972889,-0.6369466838323102,0.06260812729808907,-0.10724252531520728,-0.8249119857545141,-0.08201889922166082,0.5608514503813959,0.004710581622664745,-0.009150937376710988,0.23429511197333636,-0.015682255503307985
1.1811811811811812,-0.9010848697453673,0.23909794899883166,-0.31117412996237365,0.05766104584459406,-0.02988437412832784,0.05253518248758016,0.1433635524885961,-0.07305383643780712,-0.2140407013976406,-0.2774172816668239,0.19803403966177302,-0.3822244840078735,0.23233013422685686,-0.12799950523540254,-0.10187136577332954,0.9212400644198385
1.1911911911911912,0.6139707862502859,-0.15493255321839128,0.18472921662509575,-0.22131212524051028,0.08108641260778514,-0.15524210986167253,-0.8980029758077445,-0.5589365085329309,-0.6371514064404742,-0.3852623666272671,-0.34410284227255084,0.021301119912595423,-0.0810455146712072,0.1070571733106285,-0.028813177074991564,0.4907626704500113
1.2012012012012012,-0.5046072644218573,-0.35004862596229624,-0.15911330856484823,0.014671721581266456,-0.11057683152968378,-0.016678010642473044,0.5675729455495444,-0.49271412771777645,-0.2157857823347168,-0.3018630732167391,0.20407800858240424,-0.29708934239298207,-0.247799231649167,-0.1806855043194106,-0.080636308975147,-0.6692317375634225
1.2112112112112112,0.5934411996850603,-0.04057428534540709,-0.06112871976815473,0.031141021288881215,-0.2032637912766735,-0.14937146772212784,0.41272097683114944,0.6496846378932277,-0.4536983297149751,0.4871517174392166,-0.172313716288782,0.8595575088773364,-0.10419144910534223,-0.1647068760226125,-0.003080806306518229,0.6816626360094568
1.2212212212212212,-0.2866132684807311,-0.6595335578537183,0.18416910535861875,0.03333308599701953,-0.10612588657230462,0.12168771000130733,0.032328324209808655,-0.6361812387028659,-0.533026822870659,-1.1588634030495704,-0.4569025099353334,0.6661653871537996,0.06291551912802562,-0.1328563903678816,-0.03260695114731823,-0.029803359412928054
1.2312312312312312,-0.20036530569851158,-0.000654699588864105,-0.057642997135417665,0.11245563400732561,0.024779461598390454,0.06607443779858825,-0.2325947329623242,-0.3264085757753059,-0.6525397380499167,-1.9799084595836967,0.12399623113806602,-0.1478473208348962,0.26799879542359456,0.1545919415123996,-0.028522513935190466,1.7054389857492924
1.2412412412412412,0.1285059236811481,-0.10448730064349128,0.40021018442101675,0.06647652513315795,-0.0005500081555943445,0.11472035873616555,-0.3799948695198181,-0.5762632606729623,-0.3131292658070778,-0.3255535542912026,0.1298260579182969,-0.09296309314615536,0.14025125312713307,-0.2682861582723269,0.07469829490950816,0.17345492338628424
1.2512512512512513,0.5298313242623941,-0.255533745303495,0.43282789986858194,-0.045475418314708166,-0.16381358789462822,-0.03799461190222505,-0.5246416287721608,0.014548652027516179,-0.5759196806003392,0.0019667790937670238,0.0704456820746033,0.9702045956495104,-0.10601216281199062,0.13531312612877144,-0.03168241115485123,0.2082836536612329
1.2612612612612613,-0.3223699360429954,-0.06906771161422127,0.17284781977189495,0.04238014872017368,0.043459837858913,0.1366495786130921,0.10963229413065007,-0.7409253391935875,-0.20254054240701885,-0.85535377027286,0.09523757721848322,0.3149788336323934,-0.33272875083297754,-0.21371407265406436,0.07650538782791866,0.24247283731810643
1.2712712712712713,-0.6513990590481146,0.25564555387902144,-0.21384763761417505,-0.22107206156188577,0.0814095958465681,0.2597470712208694,-0.20957582393392507,-0.36100300823941134,-0.6737707024590723,0.6318964134474512,0.08487044541583139,-0.1786562773420618,-0.09300389920544887,0.00968318584987014,-0.1118437585241964,-0.47581058880217236
1.2812812812812813,0.062021476948122774,-0.19299324089740985,-0.018617331952968316,-0.04036988563145958,-0.09078703221806238,-0.11826267835307398,0.520307790462018,-0.3492774202556466,-0.44118138825942865,-0.7185448845014158,-0.3023031034919155,-0.47658223875000477,-0.14705919300908868,-0.24899001616916033,-0.16977874511711233,0.9154507234180342
1.2912912912912913,-0.5580036964680603,0.29270373391294385,-0.24651291455636676,0.1058957671028576,0.04153373776243985,-0.0958397167284906,-0.5109364442386161,0.47835892203263874,-0.3898347954394604,-1.4931748943660315,-0.33556300068470735,0.12292253967964134,-0.09645094647299393,-0.0562829798391782,-0.02218837024490102,0.8580223410883222
1.3013013013013013,-0.24841331807735142,0.38699307633281954,-0.434046510699111,0.08786919400639662,0.021017096416139587,0.12351050718568227,-0.26449458302619044,0.09897336542414792,-0.9006416862050926,0.28956785865241436,0.005390454440041692,-1.2549218938512716,0.16206937507190708,0.0398887585484091,0.00034622252860142205,0.6897106665940615
1.3113113113113113,-0.20385668507297477,0.09954671187834989,-0.2383633478237581,-0.008403075541110078,-0.11953340025359514,0.022976661948845033,-0.09307145606083506,-0.15352695856652626,-0.26223424730676526,-0.27527453580823413,0.23835530828890678,-0.23825862827149213,-0.09936007381701696,-0.024424894172180724,0.07419508147720082,-0.2804080024183431
